date,serial_number,failure,Read_Error_Rate,Start_Stop_Count,Reallocated_Sectors_Count,Seek_Error_Rate,Power-On_Hours,Reported_Uncorrectable_Errors,Command_Timeout,Temperature_Difference,Power-off_Retract_Count,Load_Unload_Cycle,Current_Pending_Sector_Count,UltraDMA_CRC_Error_Count,Head_Flying_Hours
2024-01-03,ZHZ3S3VF,0.0,0.7474610989001766,0.002124269782262347,0.012071378586424073,0.0007723356400368545,0.9389598096651232,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5587349397590361,0.29558160504959424,0.0,0.0,0.9293763507255326
2024-01-04,ZHZ3S3VF,0.0,0.5765537623650463,0.002124269782262347,0.012071378586424073,0.000778515489207258,0.9393691319808641,0.0057984283207446405,0.30232365033324315,0.2903225806451613,0.5587349397590361,0.29558160504959424,0.0,0.0,0.9297880004116497
2024-01-05,ZHZ3S3VF,0.0,0.5356830538251753,0.002124269782262347,0.012071378586424073,0.0007892705169719545,0.9401621939676124,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5602409638554217,0.2957619477006312,0.0,0.0,0.9305855716785016
2024-01-06,ZHZ3S3VF,0.0,0.28164158930330885,0.002124269782262347,0.012071378586424073,0.0007953338774771573,0.9405459336386196,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5602409638554217,0.2957619477006312,0.0,0.0,0.9309972213646187
2024-01-07,ZHZ3S3VF,0.0,0.8409265428590685,0.002124269782262347,0.012071378586424073,0.000807104466286928,0.9413645782701016,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5602409638554217,0.2959422903516682,0.0,0.0,0.9317690645260883
2024-01-08,ZHZ3S3VF,0.0,0.753615855687823,0.002124269782262347,0.012071378586424073,0.0008130836522290518,0.9417483179411088,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5602409638554217,0.2959422903516682,0.0,0.0,0.9321807142122054
2024-01-09,ZHZ3S3VF,0.0,0.6032020287081239,0.002124269782262347,0.012071378586424073,0.0008346128515307803,0.9425413799278569,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5617469879518072,0.29603246167718666,0.0,0.0,0.9329782854790574
2024-01-10,ZHZ3S3VF,0.0,0.4878398084796307,0.002124269782262347,0.012071378586424073,0.0008412100155930296,0.9429507022435979,0.0057984283207446405,0.30232365033324315,0.2903225806451613,0.5632530120481928,0.29612263300270514,0.0,0.0,0.9333642070597921
2024-01-11,ZHZ3S3VF,0.0,0.6238108325922413,0.002124269782262347,0.012071378586424073,0.0008530245908992245,0.9438205121645475,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5632530120481928,0.2963931469792606,0.0,0.0,0.9342389626427909
2024-01-12,ZHZ3S3VF,0.0,0.5685568860972021,0.002124269782262347,0.012071378586424073,0.0008572658292201468,0.9442042518355548,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5632530120481928,0.2963931469792606,0.0,0.0,0.9346248842235257
2024-01-13,ZHZ3S3VF,0.0,0.26174930180875394,0.0026553372278279343,0.012071378586424073,0.0008664852796632494,0.9449973138223029,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5632530120481928,0.2969341749323715,0.0,0.0,0.9354224554903777
2024-01-14,ZHZ3S3VF,0.0,0.15564429499927487,0.0026553372278279343,0.012071378586424073,0.0008728220800563037,0.945406636138044,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5632530120481928,0.29702434625789,0.0,0.0,0.9358341051764948
2024-01-15,ZHZ3S3VF,0.0,0.9123314971911063,0.0026553372278279343,0.012071378586424073,0.0008836364213606039,0.9461996981247921,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5632530120481928,0.29711451758340846,0.0,0.0,0.9366316764433467
2024-01-16,ZHZ3S3VF,0.0,0.28155134043015767,0.0026553372278279343,0.012071378586424073,0.0008952403184457817,0.9466090204405332,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5647590361445783,0.297204688908927,0.0,0.0,0.9370175980240815
2024-01-17,ZHZ3S3VF,0.0,0.6261729075308669,0.0026553372278279343,0.012071378586424073,0.0009089533243773973,0.9474020824272813,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5647590361445783,0.29729486023444546,0.0,0.0,0.9378151692909334
2024-01-18,ZHZ3S3VF,0.0,0.38934934135697064,0.0026553372278279343,0.012071378586424073,0.0009151014267266564,0.9477858220982885,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5647590361445783,0.29738503155996393,0.0,0.0,0.9382268189770505
2024-01-19,ZHZ3S3VF,0.0,0.9294077116924513,0.0026553372278279343,0.012071378586424073,0.0009236536684719168,0.9486044667297705,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5662650602409639,0.2974752028854824,0.0,0.0,0.9390243902439024
2024-01-20,ZHZ3S3VF,0.0,0.629842820752953,0.0026553372278279343,0.012071378586424073,0.0009287320958764237,0.9489882064007777,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5662650602409639,0.2975653742110009,0.0,0.0,0.9394103118246372
2024-01-21,ZHZ3S3VF,0.0,0.4569982313450039,0.0026553372278279343,0.012071378586424073,0.0009400594787768407,0.9497812683875259,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5677710843373494,0.2976555455365194,0.0,0.0,0.9402078830914892
2024-01-22,ZHZ3S3VF,0.0,0.7978966472396105,0.0026553372278279343,0.012071378586424073,0.0009521702950062974,0.9505743303742741,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5677710843373494,0.2977457168620379,0.0,0.0,0.941005454358341
2024-01-23,ZHZ3S3VF,0.0,0.14809233616928316,0.0026553372278279343,0.012071378586424073,0.0009616092805734177,0.9509836526900151,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5692771084337349,0.29783588818755635,0.0,0.0,0.9414171040444582
2024-01-24,ZHZ3S3VF,0.0,0.5707191874677261,0.0026553372278279343,0.012071378586424073,0.0009784686307125951,0.9517767146767633,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5692771084337349,0.29801623083859335,0.0,0.0,0.9422146753113101
2024-01-25,ZHZ3S3VF,0.0,0.2464543633773023,0.0026553372278279343,0.012071378586424073,0.000983695845199236,0.9521860369925043,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5692771084337349,0.29801623083859335,0.0,0.0,0.9426005968920449
2024-01-26,ZHZ3S3VF,0.0,0.6120396651829092,0.0026553372278279343,0.012071378586424073,0.0009941464286871834,0.9529790989792525,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5707831325301205,0.2981965734896303,0.0,0.0,0.9433981681588968
2024-01-27,ZHZ3S3VF,0.0,0.40970365849852625,0.0026553372278279343,0.012071378586424073,0.001000644166954918,0.9533628386502596,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5707831325301205,0.2981965734896303,0.0,0.0,0.9438098178450139
2024-01-28,ZHZ3S3VF,0.0,0.8640248125721368,0.0026553372278279343,0.012071378586424073,0.0010106408001795176,0.9541814832817417,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5707831325301205,0.29837691614066725,0.0,0.0,0.9446073891118658
2024-01-29,ZHZ3S3VF,0.0,0.5122132655943366,0.0026553372278279343,0.01224632610216935,0.0010160099603919906,0.9545652229527488,0.0057984283207446405,0.30232365033324315,0.2903225806451613,0.5707831325301205,0.29837691614066725,0.0,0.0,0.9450190387979829
2024-01-30,ZHZ3S3VF,0.0,0.2974319294678011,0.0026553372278279343,0.01224632610216935,0.0010330007314956421,0.955358284939497,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5737951807228916,0.29855725879170425,0.0,0.0,0.9458166100648349
2024-01-31,ZHZ3S3VF,0.0,0.0630877978278378,0.0026553372278279343,0.01224632610216935,0.0010397900443431154,0.955767607255238,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5737951807228916,0.29855725879170425,0.0,0.0,0.9462025316455697
2024-02-01,ZHZ3S3VF,0.0,0.5605441761185943,0.0026553372278279343,0.01224632610216935,0.0010505940177379409,0.9565606692419862,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5737951807228916,0.2987376014427412,0.0,0.0,0.9470001029124215
2024-02-02,ZHZ3S3VF,0.0,0.23716200764371567,0.0026553372278279343,0.01224632610216935,0.0010561013853730313,0.9569699915577272,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5737951807228916,0.2987376014427412,0.0,0.0,0.9474117525985386
2024-02-03,ZHZ3S3VF,0.0,0.5239656489120176,0.0026553372278279343,0.01224632610216935,0.001065671815432408,0.9577630535444754,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5737951807228916,0.2989179440937782,0.0,0.0,0.9482093238653906
2024-02-04,ZHZ3S3VF,0.0,0.8799987975558783,0.0026553372278279343,0.01224632610216935,0.0010774440616437438,0.9585561155312237,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5753012048192772,0.29900811541929667,0.0,0.0,0.9490068951322425
2024-02-05,ZHZ3S3VF,0.0,0.5994533075343287,0.0026553372278279343,0.012421273617914626,0.0010831320703642328,0.9589654378469646,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5753012048192772,0.29900811541929667,0.0,0.0,0.9493928167129773
2024-02-06,ZHZ3S3VF,0.0,0.4199070590681989,0.0026553372278279343,0.012421273617914626,0.001103480603714512,0.9597584998337129,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5783132530120482,0.2991884580703336,0.0,0.0,0.9501903879798291
2024-02-07,ZHZ3S3VF,0.0,0.09200330075500902,0.0026553372278279343,0.012421273617914626,0.0011096101635569874,0.96014223950472,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5783132530120482,0.2991884580703336,0.0,0.0,0.9506020376659463
2024-02-08,ZHZ3S3VF,0.0,0.3295673797496871,0.0026553372278279343,0.012421273617914626,0.00111942663670863,0.960960884136202,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5783132530120482,0.2993688007213706,0.0,0.0,0.9513996089327982
2024-02-09,ZHZ3S3VF,0.0,0.2911853174885204,0.0026553372278279343,0.012421273617914626,0.0011261653961941722,0.9613446238072092,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5783132530120482,0.2993688007213706,0.0,0.0,0.9518112586189154
2024-02-10,ZHZ3S3VF,0.0,0.694303561935838,0.0026553372278279343,0.012421273617914626,0.0011385866405997193,0.9621376857939574,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5783132530120482,0.29954914337240757,0.0,0.0,0.9526088298857672
2024-02-11,ZHZ3S3VF,0.0,0.6287106284783351,0.0026553372278279343,0.012421273617914626,0.0011448651679039946,0.9625470081096984,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5783132530120482,0.29954914337240757,0.0,0.0,0.952994751466502
2024-02-12,ZHZ3S3VF,0.0,0.29489778175940784,0.0026553372278279343,0.012421273617914626,0.0011547486298807217,0.9633400700964466,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5783132530120482,0.29972948602344457,0.0,0.0,0.9537923227333539
2024-02-13,ZHZ3S3VF,0.0,0.13919739674125842,0.0026553372278279343,0.012421273617914626,0.0011747480893651067,0.9641331320831947,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5798192771084337,0.29981965734896304,0.0,0.0,0.9545898940002058
2024-02-14,ZHZ3S3VF,0.0,0.8311753045514281,0.0026553372278279343,0.012421273617914626,0.0011825642409080508,0.9645424543989357,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5798192771084337,0.2999098286744815,0.0,0.0,0.955001543686323
2024-02-15,ZHZ3S3VF,0.0,0.17960896045099653,0.0026553372278279343,0.012421273617914626,0.0011937630026501074,0.9653355163856839,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5798192771084337,0.3,0.0,0.0,0.9557991149531748
2024-02-16,ZHZ3S3VF,0.0,0.7328205877316082,0.0026553372278279343,0.012421273617914626,0.0011995086544376447,0.9657448387014249,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5798192771084337,0.30009017132551846,0.0,0.0,0.9561850365339096
2024-02-17,ZHZ3S3VF,0.0,0.07260257949834084,0.0026553372278279343,0.012421273617914626,0.0012092998613651138,0.9665379006881731,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5798192771084337,0.300180342651037,0.0,0.0,0.9570083359061439
2024-02-18,ZHZ3S3VF,0.0,0.4183694516776128,0.0026553372278279343,0.012421273617914626,0.0012135060851173266,0.9669216403591804,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5798192771084337,0.300180342651037,0.0,0.0,0.9573942574868787
2024-02-19,ZHZ3S3VF,0.0,0.49965457596207985,0.0026553372278279343,0.012421273617914626,0.0012235859439511125,0.9677147023459285,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5798192771084337,0.30036068530207394,0.0,0.0,0.9581918287537305
2024-02-20,ZHZ3S3VF,0.0,0.8347795554077597,0.0026553372278279343,0.012421273617914626,0.0012322805392371008,0.9681240246616695,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5798192771084337,0.30036068530207394,0.0,0.0,0.9586034784398477
2024-02-21,ZHZ3S3VF,0.0,0.6439988138157552,0.0026553372278279343,0.012421273617914626,0.0012475916305799337,0.9689170866484177,0.0057984283207446405,0.30232365033324315,0.3225806451612903,0.5828313253012049,0.3005410279531109,0.0,0.0,0.9594010497066996
2024-02-22,ZHZ3S3VF,0.0,0.013315363983900624,0.0026553372278279343,0.012421273617914626,0.0012535289893532242,0.9693264089641587,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5828313253012049,0.3005410279531109,0.0,0.0,0.9597869712874344
2024-02-23,ZHZ3S3VF,1.0,0.5955542808453143,0.0026553372278279343,0.012596221133659902,0.0012662388229243346,0.970247384174576,0.0057984283207446405,0.30232365033324315,0.3548387096774194,0.5858433734939759,0.3007213706041479,0.0,0.0,0.9607131830811979
2024-01-01,ZHZ3WYNP,0.0,0.3532399247115249,0.008497079129049389,0.053883834849545134,0.0003531331847869545,0.9376039294942311,0.004287785152971695,0.0,0.25806451612903225,0.6385542168674698,0.17222723174030657,0.020817843866171002,0.0,0.9362972110733766
2024-01-02,ZHZ3WYNP,0.0,0.35419283217420516,0.008497079129049389,0.053883834849545134,0.0003531550996092251,0.9380132518099721,0.004287785152971695,0.0,0.25806451612903225,0.6385542168674698,0.18007213706041478,0.020817843866171002,0.0,0.9363486672841412
2024-01-03,ZHZ3WYNP,0.0,0.3561768321930876,0.008497079129049389,0.053883834849545134,0.0003532005239145781,0.9388063137967203,0.004287785152971695,0.0,0.2903225806451613,0.6385542168674698,0.19684400360685303,0.020817843866171002,0.0,0.9364001234949059
2024-01-04,ZHZ3WYNP,0.0,0.6295957509401224,0.008497079129049389,0.053883834849545134,0.00035883469322618445,0.9392156361124613,0.004287785152971695,0.0,0.3225806451612903,0.6385542168674698,0.19972948602344454,0.020817843866171002,0.0,0.936657404548729
2024-01-05,ZHZ3WYNP,0.0,0.45696053203366216,0.008497079129049389,0.056857942617214836,0.00036916694503930444,0.9400086980992095,0.004287785152971695,0.0,0.3225806451612903,0.6400602409638554,0.1999098286744815,0.020817843866171002,0.0,0.9374549758155809
2024-01-06,ZHZ3WYNP,0.0,0.32713390559358124,0.008497079129049389,0.05703289013296011,0.00037268684246332014,0.9403924377702166,0.004287785152971695,0.0,0.3225806451612903,0.6400602409638554,0.1999098286744815,0.020817843866171002,0.0,0.9378408973963157
2024-01-07,ZHZ3WYNP,0.0,0.30364277627432196,0.008497079129049389,0.05790762771168649,0.0003790258701531148,0.9411854997569649,0.004287785152971695,0.0,0.3548387096774194,0.6400602409638554,0.2,0.020817843866171002,0.0,0.9386384686631677
2024-01-08,ZHZ3WYNP,0.0,0.6388560048905514,0.008497079129049389,0.05808257522743177,0.0003845686732428009,0.9420041443884469,0.004287785152971695,0.0,0.3548387096774194,0.6430722891566265,0.20018034265103696,0.02267657992565056,0.0,0.9394360399300196
2024-01-09,ZHZ3WYNP,0.0,0.5692277371470262,0.008497079129049389,0.05808257522743177,0.00038746914689516843,0.9423878840594541,0.004287785152971695,0.0,0.3225806451612903,0.6430722891566265,0.20018034265103696,0.02267657992565056,0.0,0.9398476896161366
2024-01-10,ZHZ3WYNP,0.0,0.6085330063699379,0.008497079129049389,0.059132260321903427,0.00040800441764070376,0.9431809460462023,0.004287785152971695,0.0,0.3225806451612903,0.6445783132530121,0.20045085662759243,0.02379182156133829,0.0,0.9406452608829886
2024-01-11,ZHZ3WYNP,0.0,0.5938946260320105,0.008497079129049389,0.059132260321903427,0.0004119164735287101,0.9435902683619433,0.004287785152971695,0.0,0.3225806451612903,0.6445783132530121,0.20045085662759243,0.02379182156133829,0.0,0.9410569105691057
2024-01-12,ZHZ3WYNP,0.0,0.2717316205039146,0.008497079129049389,0.05948215535339398,0.0004191200269711199,0.9443833303486915,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.2006311992786294,0.02379182156133829,0.0,0.9418544818359575
2024-01-13,ZHZ3WYNP,0.0,0.17864677567952517,0.008497079129049389,0.06035689293212036,0.00042267076670375397,0.9447926526644325,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.2006311992786294,0.024163568773234202,0.0,0.9422404034166924
2024-01-14,ZHZ3WYNP,0.0,0.8360029472338146,0.008497079129049389,0.061406578026592024,0.0004300013518721085,0.9455857146511807,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.20081154192966635,0.02453531598513011,0.0,0.9430379746835443
2024-01-15,ZHZ3WYNP,0.0,0.7478420586367877,0.008497079129049389,0.06298110566829951,0.00043418382824921616,0.9459950369669217,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.20081154192966635,0.024163568773234202,0.0,0.9434496243696614
2024-01-16,ZHZ3WYNP,0.0,0.3925762384977762,0.008497079129049389,0.06490552834149756,0.0004415576627101443,0.9467880989536698,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.20099188458070333,0.024163568773234202,0.0,0.9442471956365134
2024-01-17,ZHZ3WYNP,0.0,0.8099678356032034,0.008497079129049389,0.06560531840447865,0.0004525498871208983,0.947171838624677,0.004287785152971695,0.0,0.3548387096774194,0.6445783132530121,0.20099188458070333,0.02490706319702602,0.0,0.9446588453226304
2024-01-18,ZHZ3WYNP,0.0,0.9774693180056894,0.008497079129049389,0.0675297410776767,0.0004644666122159783,0.947990483256159,0.004287785152971695,0.0,0.3225806451612903,0.6445783132530121,0.2011722272317403,0.02490706319702602,0.0,0.9454306884841001
2024-01-19,ZHZ3WYNP,0.0,0.4884711572075707,0.008497079129049389,0.0675297410776767,0.0004677751072861164,0.9483742229271662,0.004287785152971695,0.0,0.3225806451612903,0.6445783132530121,0.2011722272317403,0.02490706319702602,0.0,0.9458423381702171
2024-01-20,ZHZ3WYNP,0.0,0.7905618364429474,0.008497079129049389,0.07032890132960112,0.0004743752959755119,0.9491672849139144,0.004287785152971695,0.0,0.3548387096774194,0.6460843373493976,0.20135256988277728,0.02490706319702602,0.0,0.9466399094370691
2024-01-21,ZHZ3WYNP,0.0,0.00317447870703557,0.008497079129049389,0.07067879636109167,0.0004815600376487389,0.9499603469006626,0.004287785152971695,0.0,0.3548387096774194,0.6460843373493976,0.20144274120829575,0.02490706319702602,0.0,0.947437480703921
2024-01-22,ZHZ3WYNP,0.0,0.6756173901481406,0.008497079129049389,0.07172848145556333,0.0004854526961871988,0.9503696692164036,0.004287785152971695,0.0,0.3548387096774194,0.6460843373493976,0.20144274120829575,0.02490706319702602,0.0,0.947849130390038
2024-01-23,ZHZ3WYNP,0.0,0.5139309117830869,0.008497079129049389,0.08869839048285515,0.0004961378751941418,0.9511627312031518,0.004287785152971695,0.0,0.3548387096774194,0.6475903614457831,0.20162308385933272,0.025278810408921933,0.0,0.94864670165689
2024-01-24,ZHZ3WYNP,0.0,0.9899388077891105,0.008497079129049389,0.09062281315605318,0.0005081040792157535,0.9515720535188927,0.004287785152971695,0.0,0.3225806451612903,0.6490963855421686,0.20171325518485123,0.025278810408921933,0.0,0.9490326232376248
2024-01-25,ZHZ3WYNP,0.0,0.8572074985831616,0.008497079129049389,0.09289713086074178,0.000515539271519162,0.952365115505641,0.004287785152971695,0.0,0.3548387096774194,0.6506024096385542,0.2018935978358882,0.025650557620817842,0.0,0.9498301945044767
